NODE=[HOST_e8d809bd94] | JOB=cvt8-HOLDBIG-s104 5024065 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 104 --save-directory cluster/Account2/metaopt/runs/cvt8 --run-name cvt8-HOLDBIG-s104
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt8/probe_cvt8-HOLDBIG-s104 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: on type=blockwise group=1 groupsize=3 names=layer4.0.bn2.weight+layer4.0.shortcut.1.weight+layer4.1.bn2.weight mode=tri P=9428 b0=-13.815510749816895 ms=0.001 lo=-15.0 hi=-2.3026 peak=-4.387510749816894
REST_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt8/probe_cvt8-HOLDBIG-s104
Epoch 0, Train Accuracy: 0.92 %, Test Accuracy: 0.83 %
Epoch 29, Train Accuracy: 19.40 %, Test Accuracy: 19.47 %
Epoch 30, Train Accuracy: 19.34 %, Test Accuracy: 19.81 %
Epoch 31, Train Accuracy: 19.41 %, Test Accuracy: 19.65 %
Epoch 32, Train Accuracy: 19.34 %, Test Accuracy: 19.80 %
Epoch 33, Train Accuracy: 19.27 %, Test Accuracy: 19.70 %
Epoch 34, Train Accuracy: 19.43 %, Test Accuracy: 19.71 %
Epoch 35, Train Accuracy: 19.35 %, Test Accuracy: 19.71 %
Epoch 36, Train Accuracy: 19.36 %, Test Accuracy: 19.50 %
Epoch 37, Train Accuracy: 19.36 %, Test Accuracy: 19.59 %
Epoch 38, Train Accuracy: 19.40 %, Test Accuracy: 19.70 %
Epoch 39, Train Accuracy: 19.54 %, Test Accuracy: 19.45 %
Epoch 40, Train Accuracy: 19.39 %, Test Accuracy: 19.56 %
Epoch 41, Train Accuracy: 19.39 %, Test Accuracy: 19.58 %
Epoch 42, Train Accuracy: 19.50 %, Test Accuracy: 19.61 %
Epoch 43, Train Accuracy: 19.40 %, Test Accuracy: 19.73 %
Epoch 44, Train Accuracy: 19.46 %, Test Accuracy: 19.57 %
Epoch 45, Train Accuracy: 19.44 %, Test Accuracy: 19.66 %
Epoch 46, Train Accuracy: 19.46 %, Test Accuracy: 19.67 %
Epoch 47, Train Accuracy: 19.29 %, Test Accuracy: 19.60 %
Epoch 48, Train Accuracy: 19.30 %, Test Accuracy: 19.63 %
Epoch 49, Train Accuracy: 19.37 %, Test Accuracy: 19.74 %
Epoch 50, Train Accuracy: 19.26 %, Test Accuracy: 19.79 %
Epoch 51, Train Accuracy: 19.29 %, Test Accuracy: 19.55 %
Epoch 52, Train Accuracy: 19.36 %, Test Accuracy: 19.60 %
Epoch 53, Train Accuracy: 19.32 %, Test Accuracy: 19.66 %
Epoch 54, Train Accuracy: 19.46 %, Test Accuracy: 19.56 %
Epoch 55, Train Accuracy: 19.51 %, Test Accuracy: 19.70 %
Epoch 56, Train Accuracy: 19.26 %, Test Accuracy: 19.56 %
Epoch 57, Train Accuracy: 19.43 %, Test Accuracy: 19.46 %
Epoch 58, Train Accuracy: 19.43 %, Test Accuracy: 19.51 %
Epoch 59, Train Accuracy: 19.27 %, Test Accuracy: 19.59 %
Epoch 60, Train Accuracy: 19.44 %, Test Accuracy: 19.83 %
Epoch 61, Train Accuracy: 19.44 %, Test Accuracy: 19.82 %
Epoch 62, Train Accuracy: 19.53 %, Test Accuracy: 19.47 %
Epoch 63, Train Accuracy: 19.41 %, Test Accuracy: 19.62 %
Epoch 64, Train Accuracy: 19.44 %, Test Accuracy: 19.90 %
Epoch 65, Train Accuracy: 19.39 %, Test Accuracy: 19.45 %
Epoch 66, Train Accuracy: 19.33 %, Test Accuracy: 19.65 %
Epoch 67, Train Accuracy: 19.57 %, Test Accuracy: 19.69 %
Epoch 68, Train Accuracy: 19.31 %, Test Accuracy: 19.60 %
Epoch 69, Train Accuracy: 19.40 %, Test Accuracy: 19.73 %
Epoch 70, Train Accuracy: 19.41 %, Test Accuracy: 19.63 %
Epoch 71, Train Accuracy: 19.43 %, Test Accuracy: 19.67 %
Epoch 72, Train Accuracy: 19.53 %, Test Accuracy: 19.58 %
Epoch 73, Train Accuracy: 19.48 %, Test Accuracy: 19.80 %
Epoch 74, Train Accuracy: 19.41 %, Test Accuracy: 19.60 %
Epoch 75, Train Accuracy: 19.49 %, Test Accuracy: 19.53 %
Epoch 76, Train Accuracy: 19.50 %, Test Accuracy: 19.57 %
Epoch 77, Train Accuracy: 19.42 %, Test Accuracy: 19.80 %
Epoch 78, Train Accuracy: 19.47 %, Test Accuracy: 19.66 %
Epoch 79, Train Accuracy: 19.38 %, Test Accuracy: 19.61 %
Epoch 80, Train Accuracy: 19.47 %, Test Accuracy: 19.64 %
Epoch 81, Train Accuracy: 19.48 %, Test Accuracy: 19.76 %
Epoch 82, Train Accuracy: 19.40 %, Test Accuracy: 19.60 %
Epoch 83, Train Accuracy: 19.46 %, Test Accuracy: 19.60 %
Epoch 84, Train Accuracy: 19.40 %, Test Accuracy: 19.60 %
Epoch 85, Train Accuracy: 19.47 %, Test Accuracy: 19.40 %
Epoch 86, Train Accuracy: 19.43 %, Test Accuracy: 19.60 %
Epoch 87, Train Accuracy: 19.35 %, Test Accuracy: 19.59 %
Epoch 88, Train Accuracy: 19.40 %, Test Accuracy: 19.81 %
Epoch 89, Train Accuracy: 19.37 %, Test Accuracy: 19.56 %
Epoch 90, Train Accuracy: 19.44 %, Test Accuracy: 19.77 %
Epoch 91, Train Accuracy: 19.37 %, Test Accuracy: 19.75 %
Epoch 92, Train Accuracy: 19.33 %, Test Accuracy: 19.60 %
Epoch 93, Train Accuracy: 19.49 %, Test Accuracy: 19.67 %
Epoch 94, Train Accuracy: 19.42 %, Test Accuracy: 19.60 %
Epoch 95, Train Accuracy: 19.48 %, Test Accuracy: 19.67 %
Epoch 96, Train Accuracy: 19.31 %, Test Accuracy: 19.70 %
Epoch 97, Train Accuracy: 19.43 %, Test Accuracy: 19.45 %
Epoch 98, Train Accuracy: 19.39 %, Test Accuracy: 19.70 %
Epoch 99, Train Accuracy: 19.52 %, Test Accuracy: 19.66 %
42  minutes
RUN_DONE
